"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/06/2022";"0400";"21,9";"22,1";"21,8";"100,0";"100,0";"100,0";"21,9";"22,1";"21,8";"992,2";"992,3";"992,0";"0,5";"334,0";"0,8";"";"0,0"
"30/06/2022";"0500";"21,9";"22,0";"21,9";"100,0";"100,0";"100,0";"21,9";"22,0";"21,9";"991,5";"992,2";"991,5";"0,5";"226,0";"0,9";"";"0,0"
"30/06/2022";"0600";"21,6";"21,9";"21,5";"100,0";"100,0";"100,0";"21,6";"21,9";"21,5";"990,9";"991,5";"990,9";"0,3";"289,0";"0,9";"";"0,0"
"30/06/2022";"0700";"21,6";"21,8";"21,5";"100,0";"100,0";"100,0";"21,6";"21,8";"21,5";"991,2";"991,2";"990,9";"0,3";"46,0";"1,0";"";"0,0"
"30/06/2022";"0800";"22,0";"22,0";"21,6";"100,0";"100,0";"100,0";"22,0";"22,0";"21,7";"991,5";"991,7";"991,2";"0,6";"333,0";"2,6";"";"0,0"
"30/06/2022";"0900";"22,2";"22,2";"22,0";"100,0";"100,0";"100,0";"22,2";"22,2";"22,0";"991,0";"991,6";"991,0";"0,5";"288,0";"2,4";"";"0,0"
"30/06/2022";"1000";"22,2";"22,2";"22,1";"100,0";"100,0";"100,0";"22,2";"22,2";"22,1";"991,0";"991,0";"990,5";"0,2";"221,0";"1,9";"27,30";"0,0"
"30/06/2022";"1100";"23,1";"23,1";"22,2";"98,0";"100,0";"98,0";"22,8";"23,1";"22,3";"991,6";"991,6";"991,0";"0,4";"360,0";"1,6";"259,00";"0,0"
"30/06/2022";"1200";"24,7";"24,7";"23,1";"90,0";"99,0";"90,0";"22,9";"23,4";"22,4";"992,2";"992,3";"991,6";"0,7";"354,0";"1,8";"731,60";"0,0"
"30/06/2022";"1300";"26,5";"27,3";"24,7";"80,0";"91,0";"77,0";"22,7";"24,1";"22,3";"992,5";"992,5";"992,2";"1,1";"11,0";"2,4";"1622,20";"0,0"
"30/06/2022";"1400";"27,8";"28,6";"26,4";"73,0";"84,0";"71,0";"22,5";"24,4";"21,9";"992,2";"992,5";"992,2";"1,3";"23,0";"3,4";"2456,20";"0,0"
"30/06/2022";"1500";"29,1";"29,8";"27,3";"68,0";"79,0";"65,0";"22,5";"24,4";"22,1";"991,9";"992,2";"991,8";"1,0";"41,0";"2,5";"1737,70";"0,0"
"30/06/2022";"1600";"28,4";"29,6";"28,3";"76,0";"80,0";"67,0";"23,8";"24,8";"22,4";"991,2";"991,9";"991,2";"0,8";"347,0";"2,5";"1456,90";"0,0"
"30/06/2022";"1700";"30,7";"31,0";"28,4";"64,0";"76,0";"60,0";"23,2";"24,3";"22,0";"990,1";"991,3";"990,1";"1,1";"89,0";"3,3";"2811,90";"0,0"
"30/06/2022";"1800";"30,1";"31,9";"30,1";"65,0";"67,0";"58,0";"22,7";"24,0";"22,0";"989,4";"990,2";"989,4";"1,3";"72,0";"4,0";"2309,50";"0,0"
"30/06/2022";"1900";"30,4";"31,5";"30,1";"64,0";"65,0";"59,0";"22,9";"23,7";"21,8";"988,6";"989,4";"988,6";"0,9";"55,0";"4,3";"863,70";"0,0"
"30/06/2022";"2000";"28,9";"30,4";"28,9";"69,0";"70,0";"62,0";"22,6";"23,6";"22,1";"988,6";"988,6";"988,4";"1,2";"116,0";"3,3";"636,40";"0,0"
"30/06/2022";"2100";"27,5";"28,9";"27,5";"76,0";"77,0";"69,0";"23,0";"23,1";"22,5";"988,8";"988,8";"988,5";"0,6";"132,0";"3,0";"80,20";"0,0"
"30/06/2022";"2200";"26,5";"27,5";"26,5";"79,0";"79,0";"76,0";"22,5";"22,9";"22,5";"989,1";"989,2";"988,8";"0,2";"135,0";"1,8";"13,00";"0,0"
"30/06/2022";"2300";"25,3";"26,6";"25,3";"87,0";"87,0";"79,0";"23,0";"23,3";"22,5";"989,8";"989,8";"989,1";"0,5";"227,0";"0,8";"";"0,0"
"01/07/2022";"0000";"24,6";"25,6";"24,6";"90,0";"90,0";"84,0";"22,8";"23,1";"22,6";"990,6";"990,6";"989,8";"0,5";"178,0";"1,4";"";"0,0"
"01/07/2022";"0100";"24,0";"24,8";"23,7";"93,0";"94,0";"88,0";"22,8";"23,1";"22,7";"990,8";"990,8";"990,5";"0,7";"229,0";"1,6";"";"0,0"
"01/07/2022";"0200";"23,3";"24,0";"23,3";"97,0";"97,0";"93,0";"22,7";"22,9";"22,7";"991,3";"991,3";"990,8";"0,3";"236,0";"1,9";"";"0,0"
"01/07/2022";"0300";"22,9";"23,4";"22,9";"98,0";"99,0";"97,0";"22,6";"22,9";"22,5";"991,2";"991,4";"991,2";"0,4";"266,0";"0,9";"";"0,0"
"01/07/2022";"0400";"22,3";"22,9";"22,3";"100,0";"100,0";"98,0";"22,3";"22,7";"22,3";"990,7";"991,2";"990,7";"0,2";"328,0";"0,8";"";"0,0"
"01/07/2022";"0500";"22,1";"22,3";"22,0";"100,0";"100,0";"100,0";"22,1";"22,3";"22,0";"990,2";"990,8";"990,2";"0,2";"191,0";"0,8";"";"0,0"
"01/07/2022";"0600";"21,8";"22,2";"21,8";"100,0";"100,0";"100,0";"21,8";"22,1";"21,8";"990,1";"990,3";"990,0";"0,3";"348,0";"1,4";"";"0,0"
"01/07/2022";"0700";"21,7";"22,0";"21,4";"100,0";"100,0";"100,0";"21,7";"22,0";"21,4";"989,9";"990,2";"989,7";"0,2";"154,0";"0,9";"";"0,0"
"01/07/2022";"0800";"22,1";"22,2";"21,7";"100,0";"100,0";"100,0";"22,1";"22,1";"21,7";"990,1";"990,2";"989,7";"0,2";"203,0";"1,0";"";"0,0"
"01/07/2022";"0900";"22,3";"22,4";"22,0";"100,0";"100,0";"100,0";"22,3";"22,4";"22,0";"990,7";"990,7";"990,1";"0,4";"290,0";"0,7";"";"0,0"
"01/07/2022";"1000";"21,6";"22,3";"21,6";"100,0";"100,0";"100,0";"21,6";"22,3";"21,6";"991,6";"992,0";"990,5";"0,8";"23,0";"5,8";"";"2,0"
"01/07/2022";"1100";"21,4";"21,6";"21,4";"100,0";"100,0";"100,0";"21,4";"21,6";"21,4";"991,6";"991,8";"991,5";"0,3";"82,0";"2,5";"9,60";"0,6"
"01/07/2022";"1200";"22,1";"22,1";"21,4";"100,0";"100,0";"100,0";"22,1";"22,1";"21,4";"992,5";"992,5";"991,6";"0,4";"353,0";"1,6";"163,40";"1,2"
"01/07/2022";"1300";"23,9";"24,4";"22,1";"96,0";"100,0";"94,0";"23,3";"23,8";"22,2";"993,2";"993,2";"992,5";"1,2";"2,0";"2,8";"1052,00";"0,0"
"01/07/2022";"1400";"26,8";"27,2";"23,9";"81,0";"98,0";"81,0";"23,3";"25,4";"23,0";"992,9";"993,3";"992,9";"1,0";"28,0";"2,8";"1706,70";"0,0"
"01/07/2022";"1500";"27,5";"28,9";"26,8";"79,0";"86,0";"71,0";"23,4";"25,1";"22,8";"992,5";"992,9";"992,4";"1,7";"98,0";"3,4";"2510,90";"0,0"
"01/07/2022";"1600";"26,6";"27,5";"26,0";"86,0";"87,0";"77,0";"24,1";"24,2";"22,7";"991,7";"992,5";"991,7";"0,9";"55,0";"5,0";"880,40";"0,0"
"01/07/2022";"1700";"28,8";"29,7";"26,5";"73,0";"87,0";"69,0";"23,5";"25,0";"22,7";"990,8";"991,7";"990,8";"1,4";"92,0";"5,9";"2426,30";"0,0"
"01/07/2022";"1800";"29,4";"30,5";"28,5";"68,0";"76,0";"65,0";"22,9";"24,9";"22,7";"989,8";"990,8";"989,8";"1,3";"18,0";"4,3";"2714,70";"0,0"
"01/07/2022";"1900";"29,3";"30,1";"29,0";"71,0";"73,0";"66,0";"23,5";"24,2";"22,5";"989,0";"989,8";"989,0";"1,2";"36,0";"3,7";"808,20";"0,0"
"01/07/2022";"2000";"28,1";"29,9";"27,9";"79,0";"79,0";"67,0";"24,1";"24,1";"22,8";"988,6";"989,0";"988,6";"0,7";"108,0";"3,3";"517,50";"0,0"
"01/07/2022";"2100";"27,4";"28,1";"27,4";"78,0";"79,0";"73,0";"23,1";"23,8";"22,6";"989,1";"989,1";"988,5";"0,9";"100,0";"3,3";"155,30";"0,0"
"01/07/2022";"2200";"26,3";"27,4";"26,1";"83,0";"84,0";"78,0";"23,2";"23,4";"23,0";"989,5";"989,5";"989,1";"0,9";"162,0";"2,4";"14,20";"0,0"
"01/07/2022";"2300";"24,9";"26,3";"24,8";"93,0";"93,0";"83,0";"23,6";"23,7";"23,2";"989,9";"989,9";"989,5";"0,8";"176,0";"1,8";"";"0,0"
"02/07/2022";"0000";"24,3";"25,0";"24,2";"93,0";"94,0";"90,0";"23,1";"23,7";"23,1";"990,4";"990,4";"989,9";"0,6";"152,0";"1,6";"";"0,0"
"02/07/2022";"0100";"23,6";"24,6";"23,6";"97,0";"97,0";"90,0";"23,0";"23,5";"22,9";"991,0";"991,0";"990,4";"0,3";"282,0";"1,4";"";"0,0"
"02/07/2022";"0200";"23,1";"23,8";"22,9";"99,0";"100,0";"97,0";"23,0";"23,3";"22,7";"991,3";"991,4";"991,0";"0,5";"200,0";"1,5";"";"0,0"
"02/07/2022";"0300";"22,6";"23,2";"22,6";"100,0";"100,0";"98,0";"22,6";"23,1";"22,6";"991,7";"991,7";"991,3";"0,2";"357,0";"0,9";"";"0,0"
"02/07/2022";"0400";"22,7";"22,9";"22,5";"100,0";"100,0";"100,0";"22,7";"22,9";"22,5";"991,3";"991,7";"991,3";"0,4";"218,0";"1,0";"";"0,0"
"02/07/2022";"0500";"22,2";"23,3";"22,2";"100,0";"100,0";"98,0";"22,2";"23,1";"22,2";"990,7";"991,3";"990,7";"0,2";"27,0";"1,9";"";"0,0"
"02/07/2022";"0600";"22,1";"22,2";"21,9";"100,0";"100,0";"100,0";"22,1";"22,2";"21,9";"990,3";"990,7";"990,2";"0,3";"224,0";"0,6";"";"0,0"
"02/07/2022";"0700";"22,8";"22,8";"22,1";"100,0";"100,0";"100,0";"22,8";"22,8";"22,1";"990,6";"990,6";"990,3";"0,3";"57,0";"0,8";"";"0,0"
"02/07/2022";"0800";"23,1";"23,1";"22,8";"100,0";"100,0";"100,0";"23,1";"23,1";"22,9";"990,8";"990,9";"990,5";"0,5";"95,0";"2,6";"";"0,0"
"02/07/2022";"0900";"22,5";"23,2";"22,4";"100,0";"100,0";"100,0";"22,5";"23,2";"22,4";"990,8";"990,8";"990,5";"0,2";"327,0";"1,4";"";"0,0"
"02/07/2022";"1000";"22,8";"22,8";"22,5";"100,0";"100,0";"100,0";"22,8";"22,8";"22,5";"991,3";"991,3";"990,8";"0,2";"42,0";"1,2";"11,20";"0,0"
"02/07/2022";"1100";"23,4";"23,4";"22,8";"100,0";"100,0";"100,0";"23,4";"23,4";"22,8";"992,1";"992,1";"991,2";"0,3";"49,0";"1,2";"163,10";"0,0"
"02/07/2022";"1200";"25,9";"26,1";"23,4";"92,0";"100,0";"91,0";"24,5";"25,0";"23,5";"992,5";"992,5";"992,1";"1,0";"28,0";"4,1";"822,80";"0,0"
"02/07/2022";"1300";"27,8";"28,1";"25,9";"82,0";"93,0";"79,0";"24,4";"25,0";"23,7";"992,7";"992,7";"992,5";"0,9";"73,0";"4,5";"1543,70";"0,0"
"02/07/2022";"1400";"28,9";"29,7";"27,7";"80,0";"84,0";"71,0";"25,0";"25,1";"23,3";"992,6";"992,8";"992,6";"1,5";"98,0";"4,8";"2025,30";"0,0"
"02/07/2022";"1500";"30,2";"30,4";"29,0";"71,0";"79,0";"68,0";"24,5";"25,1";"23,2";"992,0";"992,6";"992,0";"1,1";"80,0";"4,6";"2375,80";"0,0"
"02/07/2022";"1600";"31,4";"31,4";"30,2";"63,0";"74,0";"62,0";"23,5";"25,2";"22,9";"991,3";"992,0";"991,3";"1,3";"67,0";"4,5";"2914,80";"0,0"
"02/07/2022";"1700";"31,6";"32,7";"30,8";"65,0";"67,0";"57,0";"24,1";"24,8";"22,3";"990,5";"991,3";"990,5";"0,9";"47,0";"5,2";"2924,80";"0,0"
"02/07/2022";"1800";"30,2";"32,5";"29,6";"68,0";"68,0";"55,0";"23,6";"25,1";"22,2";"989,9";"990,5";"989,9";"1,4";"108,0";"5,9";"2155,80";"0,0"
"02/07/2022";"1900";"30,0";"32,2";"29,4";"67,0";"76,0";"59,0";"23,3";"24,8";"22,4";"989,3";"989,9";"989,3";"0,8";"32,0";"3,7";"800,60";"0,0"
"02/07/2022";"2000";"28,9";"30,0";"28,9";"72,0";"76,0";"68,0";"23,4";"24,6";"23,3";"989,2";"989,3";"989,2";"0,3";"16,0";"3,0";"424,20";"0,0"
"02/07/2022";"2100";"27,8";"28,9";"27,7";"79,0";"82,0";"72,0";"23,7";"24,5";"23,3";"989,4";"989,4";"989,1";"0,2";"94,0";"2,6";"146,20";"0,0"
"02/07/2022";"2200";"26,5";"27,8";"26,0";"82,0";"86,0";"77,0";"23,2";"24,0";"23,1";"989,6";"989,7";"989,4";"0,5";"149,0";"1,9";"15,30";"0,0"
"02/07/2022";"2300";"25,1";"26,5";"25,1";"93,0";"93,0";"82,0";"23,8";"23,8";"23,2";"990,2";"990,2";"989,6";"0,3";"270,0";"2,3";"";"0,0"
"03/07/2022";"0000";"25,0";"25,4";"24,7";"93,0";"93,0";"89,0";"23,7";"23,8";"23,3";"991,0";"991,0";"990,2";"0,2";"257,0";"2,7";"";"0,0"
"03/07/2022";"0100";"24,7";"25,0";"24,5";"93,0";"94,0";"92,0";"23,6";"23,7";"23,3";"991,6";"991,7";"990,9";"0,7";"192,0";"1,3";"";"0,0"
"03/07/2022";"0200";"23,7";"25,0";"23,7";"98,0";"98,0";"91,0";"23,4";"23,7";"23,2";"991,9";"992,5";"991,5";"1,0";"136,0";"5,5";"";"2,4"
"03/07/2022";"0300";"23,3";"23,8";"23,3";"100,0";"100,0";"94,0";"23,3";"23,4";"22,6";"992,0";"992,3";"991,9";"0,4";"19,0";"2,4";"";"0,2"
"03/07/2022";"0400";"23,2";"23,4";"23,2";"100,0";"100,0";"100,0";"23,2";"23,4";"23,2";"992,1";"992,2";"992,0";"0,2";"20,0";"1,0";"";"0,0"
"03/07/2022";"0500";"23,1";"23,3";"22,9";"100,0";"100,0";"100,0";"23,1";"23,3";"22,9";"991,8";"992,1";"991,7";"0,4";"223,0";"0,8";"";"0,0"
"03/07/2022";"0600";"23,1";"23,2";"23,0";"100,0";"100,0";"100,0";"23,1";"23,2";"23,0";"991,4";"991,8";"991,4";"0,2";"265,0";"1,1";"";"0,0"
"03/07/2022";"0700";"22,6";"23,2";"22,6";"100,0";"100,0";"100,0";"22,6";"23,2";"22,6";"991,1";"991,5";"991,1";"0,2";"282,0";"1,0";"";"0,0"
"03/07/2022";"0800";"22,8";"22,9";"22,6";"100,0";"100,0";"100,0";"22,8";"22,9";"22,6";"991,3";"991,3";"991,0";"0,6";"212,0";"1,9";"";"0,0"
"03/07/2022";"0900";"22,3";"22,8";"22,3";"100,0";"100,0";"100,0";"22,3";"22,8";"22,3";"991,5";"991,5";"991,2";"0,3";"51,0";"1,2";"";"0,0"
"03/07/2022";"1000";"23,0";"23,0";"22,3";"100,0";"100,0";"100,0";"23,0";"23,0";"22,3";"991,8";"991,9";"991,5";"0,3";"28,0";"1,3";"23,10";"0,0"
"03/07/2022";"1100";"24,1";"24,1";"23,0";"100,0";"100,0";"100,0";"24,1";"24,1";"23,0";"992,6";"992,6";"991,8";"0,6";"45,0";"2,5";"231,00";"0,0"
"03/07/2022";"1200";"25,1";"25,3";"24,1";"95,0";"100,0";"94,0";"24,2";"24,8";"24,0";"993,3";"993,3";"992,6";"0,9";"33,0";"4,1";"613,10";"0,0"
"03/07/2022";"1300";"26,1";"26,7";"24,7";"90,0";"97,0";"88,0";"24,4";"25,3";"23,8";"993,4";"993,6";"993,2";"1,3";"79,0";"4,7";"702,60";"0,0"
"03/07/2022";"1400";"28,4";"28,4";"25,8";"85,0";"92,0";"81,0";"25,6";"26,1";"24,1";"993,4";"993,6";"993,3";"1,2";"69,0";"5,6";"1399,90";"0,0"
"03/07/2022";"1500";"29,7";"30,3";"27,2";"76,0";"88,0";"72,0";"25,0";"27,2";"24,0";"992,8";"993,4";"992,8";"1,8";"84,0";"5,4";"2312,90";"0,0"
"03/07/2022";"1600";"27,6";"30,3";"27,6";"77,0";"82,0";"68,0";"23,3";"25,4";"22,7";"991,9";"992,8";"991,9";"2,6";"104,0";"7,5";"1699,60";"0,0"
"03/07/2022";"1700";"30,1";"31,2";"27,4";"67,0";"85,0";"67,0";"23,3";"26,1";"23,3";"990,6";"991,9";"990,6";"2,1";"121,0";"7,5";"2675,60";"0,0"
"03/07/2022";"1800";"31,6";"31,7";"30,0";"65,0";"68,0";"62,0";"24,2";"24,6";"22,4";"989,8";"990,6";"989,8";"2,1";"141,0";"6,9";"2606,80";"0,0"
"03/07/2022";"1900";"29,4";"31,6";"29,1";"70,0";"70,0";"61,0";"23,2";"24,3";"22,0";"989,7";"990,0";"989,7";"1,6";"108,0";"7,3";"962,20";"0,0"
"03/07/2022";"2000";"28,9";"30,0";"28,9";"72,0";"72,0";"64,0";"23,2";"23,2";"22,1";"989,5";"989,7";"989,5";"0,8";"80,0";"5,3";"495,00";"0,0"
"03/07/2022";"2100";"28,2";"28,9";"28,0";"71,0";"75,0";"69,0";"22,4";"23,3";"22,3";"990,0";"990,0";"989,5";"1,0";"97,0";"3,9";"135,10";"0,0"
"03/07/2022";"2200";"25,6";"28,2";"25,6";"91,0";"91,0";"71,0";"24,0";"24,0";"22,4";"990,5";"990,5";"989,9";"0,9";"14,0";"3,5";"12,20";"0,0"
"03/07/2022";"2300";"24,7";"25,6";"24,7";"96,0";"96,0";"91,0";"23,9";"24,0";"23,9";"991,5";"991,5";"990,5";"0,5";"30,0";"2,1";"";"0,0"
"04/07/2022";"0000";"24,3";"24,7";"24,2";"98,0";"98,0";"95,0";"23,9";"23,9";"23,8";"992,2";"992,2";"991,5";"0,4";"9,0";"1,9";"";"0,0"
"04/07/2022";"0100";"24,0";"24,5";"24,0";"100,0";"100,0";"97,0";"23,9";"24,1";"23,9";"992,6";"992,6";"992,2";"0,6";"17,0";"1,5";"";"0,0"
"04/07/2022";"0200";"23,7";"24,0";"23,6";"100,0";"100,0";"100,0";"23,7";"24,0";"23,6";"992,8";"993,0";"992,6";"0,5";"350,0";"1,2";"";"0,0"
"04/07/2022";"0300";"23,4";"23,7";"23,4";"100,0";"100,0";"100,0";"23,4";"23,6";"23,4";"992,6";"992,9";"992,5";"0,8";"357,0";"1,4";"";"0,0"
"04/07/2022";"0400";"23,4";"23,5";"23,3";"100,0";"100,0";"100,0";"23,4";"23,5";"23,3";"992,4";"992,6";"992,4";"0,3";"9,0";"1,4";"";"0,0"
"04/07/2022";"0500";"23,1";"23,4";"23,1";"100,0";"100,0";"100,0";"23,1";"23,3";"23,1";"992,2";"992,5";"992,2";"0,4";"12,0";"1,2";"";"0,0"
"04/07/2022";"0600";"23,5";"23,5";"23,0";"100,0";"100,0";"100,0";"23,5";"23,5";"23,0";"991,8";"992,2";"991,8";"0,8";"24,0";"2,5";"";"0,0"
"04/07/2022";"0700";"23,4";"23,5";"23,4";"100,0";"100,0";"100,0";"23,4";"23,5";"23,4";"991,5";"991,8";"991,4";"1,1";"11,0";"3,4";"";"0,0"
"04/07/2022";"0800";"23,4";"23,5";"23,4";"100,0";"100,0";"100,0";"23,4";"23,5";"23,4";"991,7";"991,7";"991,5";"0,8";"10,0";"3,3";"";"0,0"
"04/07/2022";"0900";"23,3";"23,5";"23,3";"100,0";"100,0";"100,0";"23,3";"23,5";"23,3";"992,0";"992,0";"991,6";"0,8";"29,0";"3,1";"";"0,0"
"04/07/2022";"1000";"23,1";"23,3";"23,1";"100,0";"100,0";"100,0";"23,1";"23,3";"23,1";"992,4";"992,4";"992,0";"0,8";"29,0";"3,9";"6,70";"0,0"
"04/07/2022";"1100";"23,4";"23,4";"23,1";"100,0";"100,0";"100,0";"23,4";"23,4";"23,1";"993,1";"993,1";"992,4";"0,7";"35,0";"3,3";"90,10";"0,0"
"04/07/2022";"1200";"24,8";"24,9";"23,3";"92,0";"100,0";"91,0";"23,4";"24,1";"23,2";"993,4";"993,4";"993,1";"1,0";"42,0";"3,4";"435,50";"0,0"
"04/07/2022";"1300";"25,4";"25,4";"24,7";"92,0";"93,0";"89,0";"24,0";"24,0";"23,0";"993,6";"993,7";"993,4";"0,9";"23,0";"4,1";"716,70";"0,0"
"04/07/2022";"1400";"28,4";"28,5";"25,3";"76,0";"92,0";"75,0";"23,8";"24,9";"23,1";"993,6";"993,7";"993,5";"1,2";"56,0";"4,8";"2057,30";"0,0"
"04/07/2022";"1500";"29,2";"29,3";"27,0";"76,0";"82,0";"70,0";"24,5";"24,5";"22,7";"992,8";"993,6";"992,8";"1,0";"31,0";"4,3";"1994,50";"0,0"
"04/07/2022";"1600";"29,9";"30,3";"28,6";"68,0";"76,0";"64,0";"23,4";"24,4";"22,3";"991,7";"992,8";"991,7";"1,1";"66,0";"3,8";"2465,60";"0,0"
"04/07/2022";"1700";"30,6";"30,6";"29,1";"66,0";"72,0";"63,0";"23,6";"23,9";"21,6";"991,2";"991,8";"991,2";"1,6";"102,0";"4,9";"2247,50";"0,0"
"04/07/2022";"1800";"28,7";"31,0";"28,6";"72,0";"74,0";"61,0";"23,2";"23,7";"21,7";"990,6";"991,2";"990,6";"1,1";"107,0";"4,4";"1237,60";"0,0"
"04/07/2022";"1900";"28,4";"30,3";"28,4";"71,0";"75,0";"64,0";"22,6";"23,9";"22,2";"990,1";"990,6";"990,1";"0,9";"79,0";"3,8";"741,90";"0,0"
"04/07/2022";"2000";"28,1";"28,5";"28,0";"72,0";"75,0";"68,0";"22,5";"23,3";"21,9";"990,0";"990,2";"990,0";"1,0";"86,0";"4,2";"443,90";"0,0"
"04/07/2022";"2100";"27,4";"28,1";"27,3";"68,0";"74,0";"67,0";"21,0";"22,4";"21,0";"990,2";"990,3";"990,0";"2,0";"119,0";"4,6";"181,20";"0,0"
"04/07/2022";"2200";"26,2";"27,4";"26,2";"76,0";"76,0";"67,0";"21,6";"21,6";"20,8";"990,5";"990,5";"990,1";"0,8";"144,0";"4,6";"23,10";"0,0"
"04/07/2022";"2300";"26,2";"26,4";"26,0";"77,0";"78,0";"76,0";"21,8";"22,0";"21,6";"990,9";"990,9";"990,5";"0,8";"129,0";"1,8";"";"0,0"
"05/07/2022";"0000";"25,8";"26,2";"25,6";"81,0";"82,0";"77,0";"22,2";"22,4";"21,8";"991,6";"991,6";"990,9";"0,7";"123,0";"1,8";"";"0,0"
"05/07/2022";"0100";"25,0";"25,8";"24,8";"89,0";"89,0";"81,0";"23,0";"23,0";"22,1";"991,8";"991,9";"991,6";"0,2";"205,0";"1,8";"";"0,0"
"05/07/2022";"0200";"24,5";"25,4";"24,5";"91,0";"92,0";"83,0";"23,0";"23,3";"22,3";"992,2";"992,2";"991,8";"0,2";"170,0";"1,1";"";"0,0"
"05/07/2022";"0300";"24,1";"24,5";"24,1";"96,0";"96,0";"91,0";"23,5";"23,6";"22,8";"992,2";"992,4";"992,1";"0,5";"241,0";"1,1";"";"0,0"
"05/07/2022";"0400";"23,9";"24,2";"23,9";"96,0";"98,0";"95,0";"23,3";"23,7";"23,2";"992,0";"992,2";"992,0";"0,3";"213,0";"0,8";"";"0,0"
"05/07/2022";"0500";"23,7";"24,1";"23,7";"98,0";"98,0";"96,0";"23,5";"23,7";"23,1";"991,6";"992,0";"991,6";"0,4";"345,0";"0,7";"";"0,0"
"05/07/2022";"0600";"23,6";"23,7";"23,6";"100,0";"100,0";"98,0";"23,5";"23,7";"23,3";"990,9";"991,6";"990,9";"0,2";"170,0";"0,6";"";"0,0"
"05/07/2022";"0700";"23,5";"23,7";"23,5";"100,0";"100,0";"100,0";"23,5";"23,7";"23,5";"990,6";"990,9";"990,6";"0,4";"243,0";"0,8";"";"0,0"
"05/07/2022";"0800";"23,3";"23,6";"23,3";"100,0";"100,0";"99,0";"23,3";"23,5";"23,3";"990,6";"990,6";"990,5";"0,3";"337,0";"0,6";"";"0,0"
"05/07/2022";"0900";"23,1";"23,3";"23,1";"100,0";"100,0";"100,0";"23,1";"23,3";"23,1";"991,0";"991,0";"990,6";"0,2";"235,0";"0,6";"";"0,0"
"05/07/2022";"1000";"23,1";"23,2";"23,0";"100,0";"100,0";"100,0";"23,1";"23,2";"23,0";"991,2";"991,2";"990,9";"0,3";"281,0";"0,8";"9,40";"0,0"
"05/07/2022";"1100";"23,9";"23,9";"23,1";"100,0";"100,0";"100,0";"23,9";"23,9";"23,2";"991,6";"991,6";"991,1";"0,4";"357,0";"0,7";"139,00";"0,0"
"05/07/2022";"1200";"24,7";"24,7";"23,8";"96,0";"100,0";"95,0";"23,9";"24,1";"23,6";"992,1";"992,1";"991,6";"0,7";"348,0";"1,5";"352,10";"0,0"
"05/07/2022";"1300";"25,6";"25,7";"24,6";"91,0";"96,0";"89,0";"24,0";"24,3";"23,5";"992,5";"992,5";"992,1";"0,9";"358,0";"1,9";"671,60";"0,0"
"05/07/2022";"1400";"27,8";"27,8";"25,6";"83,0";"92,0";"80,0";"24,6";"25,1";"23,6";"992,3";"992,6";"992,3";"0,7";"14,0";"2,0";"1216,20";"0,0"
"05/07/2022";"1500";"29,5";"30,4";"27,8";"72,0";"84,0";"68,0";"24,0";"25,2";"23,0";"991,7";"992,3";"991,7";"1,2";"78,0";"3,5";"2413,80";"0,0"
"05/07/2022";"1600";"32,2";"32,3";"29,5";"57,0";"74,0";"57,0";"22,8";"24,5";"22,3";"990,8";"991,7";"990,8";"1,1";"55,0";"4,6";"3058,80";"0,0"
"05/07/2022";"1700";"31,9";"32,6";"30,8";"60,0";"65,0";"57,0";"23,3";"24,1";"21,7";"990,1";"990,8";"990,1";"1,1";"103,0";"4,8";"3166,60";"0,0"
"05/07/2022";"1800";"31,1";"32,2";"29,7";"59,0";"66,0";"54,0";"22,2";"23,7";"21,3";"989,5";"990,1";"989,5";"1,8";"109,0";"4,6";"1882,00";"0,0"
"05/07/2022";"1900";"29,5";"31,3";"28,8";"67,0";"71,0";"58,0";"22,6";"23,1";"21,3";"989,0";"989,5";"989,0";"1,0";"81,0";"5,2";"619,60";"0,0"
"05/07/2022";"2000";"29,6";"30,2";"29,5";"62,0";"68,0";"59,0";"21,6";"23,3";"21,1";"988,8";"989,0";"988,7";"1,7";"104,0";"4,9";"439,30";"0,0"
"05/07/2022";"2100";"29,3";"29,6";"29,0";"69,0";"70,0";"62,0";"23,1";"23,3";"21,7";"988,8";"988,8";"988,7";"0,7";"97,0";"4,9";"261,80";"0,0"
"05/07/2022";"2200";"27,4";"29,3";"27,3";"72,0";"73,0";"67,0";"21,8";"23,4";"21,8";"989,1";"989,1";"988,8";"0,8";"154,0";"2,1";"21,50";"0,0"
"05/07/2022";"2300";"26,5";"27,4";"26,3";"76,0";"78,0";"72,0";"21,9";"22,1";"21,8";"989,5";"989,5";"989,1";"0,5";"149,0";"1,5";"";"0,0"
"06/07/2022";"0000";"25,6";"26,5";"25,6";"83,0";"83,0";"75,0";"22,5";"22,5";"21,8";"990,2";"990,2";"989,5";"1,3";"180,0";"1,9";"";"0,0"
